,0,1,2,3,4,5,6,7,8,9,10
11060,0.10560399999999999,0.10132000000000001,0.24629600000000001,0.08707999999999999,0.261718,0.190314,0.484429,0.45985299999999996,0.219991,0.01167,Marcus
11061,0.15498,-0.3619,0.40989,-0.17194500000000001,0.261718,-0.30798400000000004,0.673182,-0.704353,-0.185368,-0.511041,Clarius
11062,0.14263599999999999,-0.448263,0.438342,0.978909,0.261718,0.564038,0.182426,0.9157270000000001,0.126447,0.536032,Clarius
11063,0.426544,-0.055704,-0.08445,0.139087,0.976743,-0.432558,-1.440842,0.356582,0.968347,0.616223,Coronavirucus
11064,-0.017834,0.132725,0.125378,1.357345,0.261718,0.480988,0.484429,1.087301,-0.029461,0.283368,Marcus
11065,0.167323,0.22693899999999997,0.23918299999999998,-0.094813,0.17234000000000002,0.024215,0.446679,0.265427,-0.37245700000000004,-0.097526,Marcus
11066,-0.42518100000000003,-0.071406,0.424116,1.8632790000000001,0.17234000000000002,0.730137,0.144676,1.2994139999999998,2.090879,0.702236,Mongucus
11067,0.117948,-0.29123899999999997,0.306755,0.25599299999999997,0.17234000000000002,-0.349509,0.106925,0.7145640000000001,0.251173,-0.255821,Marcus
11068,-0.178304,0.902141,-0.041773000000000005,0.5931029999999999,0.261718,0.024215,0.408929,0.468804,0.157628,-0.07771900000000001,Clarius
11069,0.080916,0.588093,0.015130000000000001,0.00225,0.261718,-0.557133,0.371178,0.9323459999999999,0.282354,-0.580141,Clarius
11070,-3.498799,0.745117,0.150273,0.685183,-4.9222150000000005,-0.6401819999999999,0.55993,0.790148,-2.399252,-0.743162,Marcus
11071,0.648733,-0.197025,0.029355000000000003,0.335213,-0.185173,-1.429155,-1.2898399999999999,0.5455720000000001,1.280161,-0.5118,Coronavirucus
11072,-0.301743,0.352558,0.288973,1.6381809999999999,0.261718,-0.557133,0.069175,2.158818,0.7500760000000001,-0.42339899999999997,Philippus
11073,0.09326,0.148427,0.17161099999999999,0.9707040000000001,0.17234000000000002,0.14879,0.673182,1.554668,0.126447,-0.11008699999999999,Marcus
11074,0.117948,-0.189174,0.029355000000000003,0.763359,0.887365,-0.058835000000000005,-1.2898399999999999,1.291687,0.8748020000000001,0.89061,Coronavirucus
11075,0.266074,0.556689,-0.020434,0.176624,0.261718,-0.8062819999999999,-0.006326,0.7366199999999999,0.344717,-0.610604,Ubuntius
11076,0.24138600000000002,-0.322644,0.310311,0.49055,0.261718,0.273364,0.446679,-0.271098,-0.746634,0.100107,Marcus
11077,-0.153617,-0.087108,0.299642,0.689629,0.261718,-0.391033,-0.006326,-0.079721,-0.8089970000000001,-0.226213,Clarius
11078,0.648733,-0.197025,0.029355000000000003,0.335213,-0.185173,-0.8062819999999999,-1.063338,0.5483100000000001,1.529613,-0.015430000000000001,Coronavirucus
11079,-0.28939899999999996,0.09346900000000001,0.402778,-0.087353,-1.436467,-1.5537290000000001,0.484429,-2.464651,-2.523978,-1.5141959999999999,Philippus
11080,0.401857,-0.29909,0.32809299999999997,0.432395,-1.257711,0.314889,0.182426,-0.344158,-0.684271,0.311421,Marcus
11081,0.13029200000000002,-0.024299,0.24629600000000001,0.12100599999999999,0.08296100000000001,0.397939,0.333428,-0.135501,-0.185368,0.289493,Marcus
11082,-3.498799,-0.44041199999999997,-3.210528,-0.36475799999999997,-4.9222150000000005,0.10726500000000001,0.257927,0.37912399999999996,-0.715453,0.077829,Marcus
11083,-0.314087,0.164129,0.20006300000000002,0.132493,0.261718,-0.9308559999999999,0.144676,-0.8994780000000001,-0.746634,-0.8020149999999999,Philippus
11084,0.24138600000000002,0.20338499999999998,0.125378,-1.422726,-1.347089,-0.391033,-2.6488549999999997,-0.8007890000000001,-1.900349,-2.0106990000000002,Clarius
11085,-0.030177999999999996,-0.346197,0.235627,-1.08105,0.17234000000000002,-1.013906,0.597681,-0.175594,0.7500760000000001,-1.094195,Philippus
11086,-0.10424100000000001,-0.07925700000000001,0.011573,0.22090300000000002,0.261718,-0.183409,0.673182,0.251254,0.375899,-0.395853,Marcus
11087,0.056228999999999994,-0.087108,0.089814,1.312409,0.08296100000000001,-0.01731,0.144676,1.555892,0.905984,0.038336,Marcus
11088,-0.277055,0.038511000000000004,0.42056000000000004,3.9871519999999996,0.17234000000000002,1.4360600000000001,-0.270579,2.071584,2.090879,1.6497810000000002,Mongucus
11089,0.13029200000000002,-0.314793,0.41700299999999996,1.051058,0.08296100000000001,-0.058835000000000005,0.069175,0.845093,0.46944300000000005,0.028727999999999997,Marcus
11090,-0.116585,-0.6523939999999999,0.5059130000000001,-1.24874,0.261718,0.14879,0.106925,-1.221949,-0.43482,0.19844,Philippus
11091,0.019197,0.077766,0.349432,-0.356523,0.261718,0.10726500000000001,0.257927,0.375746,0.344717,0.07720199999999999,Paithonius
11092,0.031541,0.2976,-3.210528,-0.5835899999999999,-0.721442,0.647088,0.484429,0.25298200000000004,0.064084,0.431997,Marcus
11093,0.192011,-0.251983,0.33165,0.296423,0.261718,0.231839,0.446679,0.06463300000000001,0.095265,0.083724,Marcus
11094,0.068573,-0.6523939999999999,0.395665,1.220985,0.261718,0.10726500000000001,0.295677,1.680015,0.781258,0.052573,Marcus
11095,-0.33877399999999996,-0.29123899999999997,0.520139,1.054429,0.261718,0.480988,0.371178,0.598576,1.061891,0.371215,Philippus
11096,0.25373,-2.426761,0.352988,-0.05119,-0.095795,1.26996,0.144676,-0.42743100000000006,0.001721,1.194122,Marcus
11097,-0.215336,-0.10281099999999999,0.360101,0.941284,0.17234000000000002,0.273364,0.333428,0.308219,0.219991,0.183528,Philippus
11098,0.14263599999999999,0.48602799999999996,0.025799000000000002,0.5454220000000001,0.17234000000000002,-0.474083,-0.081827,0.10763800000000001,-0.341275,-0.269588,Marcus
11099,-3.498799,0.674456,0.210732,-1.548822,-4.9222150000000005,-0.30798400000000004,0.257927,0.371707,-0.43482,-0.299641,Marcus
11100,0.09326,-0.10281099999999999,0.015130000000000001,-1.203774,0.08296100000000001,-0.349509,0.446679,-1.004437,-0.247731,-0.43199499999999996,Marcus
11101,0.068573,-0.181323,-3.210528,-0.294311,-1.168333,0.730137,0.55993,0.44472799999999996,0.251173,0.448042,Clarius
11102,-0.017834,-0.330495,0.48813100000000004,-0.183313,0.17234000000000002,1.602159,-0.308329,0.10775499999999999,0.001721,1.8324770000000001,Clarius
11103,0.043885,0.274046,0.182281,0.095763,0.261718,-0.681707,0.333428,0.585937,-0.154186,-0.6712779999999999,Clarius
11104,-0.079554,-0.29123899999999997,0.388552,0.855618,0.261718,0.439463,0.106925,0.264864,-0.060641999999999995,0.476817,Clarius
11105,1.3770200000000001,-0.063555,0.349432,0.40571999999999997,0.17234000000000002,-0.30798400000000004,0.408929,0.385473,-0.216549,-0.376409,Marcus
11106,-0.079554,-0.338346,0.40989,0.129748,0.17234000000000002,-0.14188399999999998,0.257927,0.759977,0.531806,-0.156776,Marcus
11107,0.29076199999999996,-0.189174,0.07914500000000001,-0.085921,0.976743,1.145386,-1.063338,-1.216357,-0.154186,1.962118,Coronavirucus
11108,-0.202992,-0.016447999999999997,0.594823,-1.5818219999999998,-0.363929,-1.22153,-0.119577,0.776984,1.498432,-0.9403959999999999,Philippus
11109,0.25373,-0.338346,0.352988,-1.1542430000000001,0.17234000000000002,-0.557133,0.182426,0.792944,-0.216549,-0.48988400000000004,Clarius
11110,0.13029200000000002,-0.212727,0.32453699999999996,0.386474,0.261718,-0.6401819999999999,0.295677,0.747939,-0.029461,-0.615896,Clarius
11111,0.068573,-0.6523939999999999,0.395665,1.220985,0.261718,0.190314,0.597681,-1.3589040000000001,-1.619716,-0.038166000000000005,Marcus
11112,0.13029200000000002,-0.071406,0.214288,0.9157420000000001,0.261718,0.854712,0.069175,0.21902399999999997,-0.091823,0.8546729999999999,Marcus
11113,0.15498,-0.322644,0.17516800000000002,0.126526,0.17234000000000002,0.190314,-2.6488549999999997,0.25088499999999997,-0.185368,-1.686295,Marcus
11114,0.043885,0.69801,0.022241999999999998,0.912997,0.261718,0.024215,0.408929,0.8648389999999999,-0.060641999999999995,-0.084566,Clarius
11115,0.57467,-0.134216,0.160942,1.252465,0.976743,-0.598658,-0.723584,-0.204891,0.095265,-0.013043,Coronavirucus
11116,-0.00549,0.478177,0.029355000000000003,-0.247644,0.17234000000000002,0.14879,0.824183,-0.28571799999999997,0.064084,-0.188083,Marcus
11117,-0.128929,-0.511072,0.342319,0.170775,0.261718,2.017408,-0.232828,-1.541196,-0.777816,2.1541799999999998,Clarius
11118,0.229043,-0.016447999999999997,0.317424,-0.526838,0.261718,0.06573999999999999,0.295677,-0.882703,-0.12300499999999999,0.014430000000000002,Clarius
11119,-3.498799,0.674456,0.210732,-1.548822,-4.9222150000000005,-0.681707,-2.573354,-0.690742,-0.9649049999999999,-2.199096,Marcus
11120,0.29076199999999996,0.109171,-0.112901,0.221262,0.261718,-0.14188399999999998,0.220177,0.23273200000000002,0.095265,-0.14035699999999998,Marcus
11121,-0.141273,-1.201976,0.6126050000000001,-0.518872,0.17234000000000002,0.647088,0.371178,-1.30856,-0.87136,0.48821000000000003,Esequlius
11122,0.043885,0.407516,-0.12001400000000001,0.28174299999999997,0.261718,-0.266459,0.257927,0.477075,0.40708,-0.262475,Marcus
11123,0.14263599999999999,-1.916434,-0.023991,-0.504341,0.261718,0.14879,0.182426,0.960557,0.438262,0.146555,Marcus
11124,1.142487,0.062064,0.125378,1.0598299999999998,0.261718,0.190314,0.9751850000000001,1.021289,-0.466001,-0.232483,Marcus
11125,0.24138600000000002,0.109171,-0.127126,0.380626,0.17234000000000002,0.06573999999999999,0.484429,0.44263199999999997,0.500624,-0.07507899999999999,Marcus
11126,0.25373,0.336855,0.086258,-0.9795709999999999,0.261718,0.397939,0.144676,-0.7936439999999999,0.219991,0.428742,Ubuntius
11127,-0.215336,0.10132000000000001,0.235627,-0.280585,0.261718,-0.557133,0.069175,0.107503,-0.060641999999999995,-0.424617,Philippus
11128,0.117948,0.289748,0.392108,-1.747095,0.261718,-0.598658,0.52218,-2.500395,-3.1164259999999997,-0.678197,Marcus
11129,0.019197,0.588093,0.260522,-1.348758,0.08296100000000001,-0.266459,0.144676,-1.813827,-1.027268,-0.20702199999999998,Marcus
11130,0.73514,-0.28338800000000003,0.089814,-1.848127,0.976743,-1.9274529999999999,0.182426,-1.287203,0.40708,-1.697675,Coronavirucus
11131,0.25373,0.336855,0.086258,-0.9795709999999999,0.261718,-0.889332,0.220177,-1.5492920000000001,-0.060641999999999995,-0.783932,Ubuntius
11132,-0.030177999999999996,0.438921,-0.045329,0.766462,0.17234000000000002,-0.474083,-0.006326,0.635582,0.594169,-0.305127,Marcus
11133,-0.00549,-0.322644,0.100483,-0.519439,0.261718,-0.847807,0.069175,0.180174,0.438262,-0.681717,Marcus
11134,0.019197,0.09346900000000001,0.47390600000000005,1.8972950000000002,0.17234000000000002,0.647088,0.144676,0.964673,1.9661540000000002,0.654173,Mongucus
11135,-0.017834,-0.44041199999999997,0.26763400000000004,1.39515,0.261718,1.35301,-0.157328,0.968498,0.562987,1.498815,Marcus
11136,-0.017834,0.23479,-0.180472,0.6210319999999999,0.261718,0.813187,0.333428,0.258535,0.157628,0.685046,Clarius
11137,-0.22768000000000002,-0.9978459999999999,0.356544,-0.026931999999999998,0.261718,0.273364,0.144676,-0.120978,0.500624,0.287721,Esequlius
11138,0.080916,0.164129,0.19295,0.8190069999999999,0.261718,1.26996,0.748682,-0.28560100000000005,-0.12300499999999999,0.815132,Marcus
11139,-3.498799,0.062064,0.338762,0.963304,-4.9222150000000005,-0.9308559999999999,-0.157328,1.162963,-1.806804,-0.651519,Marcus
11140,-0.573307,0.37611100000000003,0.057807000000000004,0.047395,0.261718,0.813187,0.069175,-1.219871,-0.310094,0.8233790000000001,Ubuntius
11141,-0.32643,-0.157769,0.424116,1.924954,0.17234000000000002,1.602159,-0.195078,1.260059,2.090879,1.750586,Mongucus
11142,0.512951,-0.071406,-3.210528,0.755482,0.976743,-1.719828,-1.629594,-3.19533,-3.272334,-0.609217,Coronavirucus
11143,0.500607,0.140576,0.388552,-0.637358,0.261718,-2.716425,-1.063338,-0.899594,-3.4906040000000003,-1.9475060000000002,Paithonius
11144,0.15498,-0.236281,0.015130000000000001,0.558909,0.17234000000000002,-0.9723809999999999,0.220177,0.70773,-2.77343,-0.8679450000000001,Marcus
11145,0.24138600000000002,-0.322644,0.28186,0.27461199999999997,0.261718,-0.557133,0.295677,0.879653,0.251173,-0.542926,Clarius
11146,0.303106,0.352558,0.082701,0.7039810000000001,0.261718,-0.10036,-0.119577,0.43803000000000003,-0.310094,0.084941,Clarius
11147,-0.33877399999999996,-0.314793,0.449011,1.243006,0.797987,1.394535,-1.7805950000000001,0.21086999999999997,0.812439,2.847616,Mongucus
11148,0.15498,0.336855,0.068476,0.021525,0.261718,-0.058835000000000005,0.182426,-0.9181549999999999,-0.933723,-0.035646,Marcus
11149,0.10560399999999999,0.014957,0.37788299999999997,-0.43222200000000005,0.261718,0.397939,0.861934,1.535564,2.340331,0.013309999999999999,Paithonius
11150,0.10560399999999999,0.556689,-0.031104000000000003,0.619301,0.17234000000000002,-0.22493400000000002,0.144676,0.9203479999999999,0.282354,-0.164793,Marcus
11151,-3.498799,-0.5660310000000001,0.139604,-5.440122,0.976743,-1.636779,-1.138838,-1.033833,1.342524,-0.811092,Coronavirucus
11152,0.15498,-0.275537,0.41700299999999996,0.813815,0.261718,0.397939,0.220177,0.549455,0.438262,0.35627800000000004,Marcus
11153,0.599358,-0.377602,0.24273899999999998,-0.151028,0.976743,-1.5952540000000002,-0.5725819999999999,-2.213668,-1.9627119999999998,-1.060959,Coronavirucus
11154,-0.079554,0.179832,0.310311,1.1799879999999998,-1.257711,0.9792860000000001,0.484429,0.424595,0.594169,0.745406,Philippus
11155,0.426544,-0.055704,-0.08445,0.139087,0.976743,0.14879,-0.648083,-0.673405,0.18880999999999998,0.7086140000000001,Coronavirucus
11156,0.73514,-0.28338800000000003,0.089814,-1.848127,0.976743,-0.9723809999999999,-1.1010879999999998,-2.357109,-0.777816,-0.166276,Coronavirucus
11157,0.24138600000000002,0.109171,-0.127126,0.380626,0.17234000000000002,-0.266459,0.371178,0.51278,0.46944300000000005,-0.31717,Marcus
11158,0.080916,-0.063555,0.349432,0.9686450000000001,-1.347089,0.647088,0.106925,0.157225,0.40708,0.6491819999999999,Clarius
11159,0.15498,-0.322644,0.17516800000000002,0.126526,0.17234000000000002,0.10726500000000001,0.220177,0.48198599999999997,-0.029461,0.09224600000000001,Marcus
11160,-0.128929,0.289748,0.235627,1.0574729999999999,0.17234000000000002,0.522513,0.106925,1.00896,0.656532,0.5550189999999999,Philippus
11161,0.10560399999999999,0.20338499999999998,-0.023991,0.9956780000000001,0.261718,-0.058835000000000005,0.220177,0.815408,0.001721,-0.052994000000000006,Marcus
11162,-0.017834,-0.22843000000000002,0.37077,1.293671,0.17234000000000002,0.854712,0.710932,1.44835,2.371513,0.49258599999999997,Mongucus
11163,-0.26471100000000003,-0.448263,0.431229,-1.121421,0.261718,0.273364,0.069175,-0.632128,-0.684271,0.32676700000000003,Clarius
11164,-0.202992,-0.377602,0.43478500000000003,0.24480300000000002,-0.721442,-0.8062819999999999,0.371178,0.971993,0.282354,-0.811334,Philippus
11165,-0.240024,-0.424709,0.089814,1.094532,0.261718,1.0623360000000002,0.55993,0.865072,0.843621,0.745598,Marcus
11166,-0.128929,-0.134216,0.26407800000000003,0.430695,0.261718,1.602159,0.144676,-0.574716,-0.902542,1.495464,Clarius
11167,0.266074,0.415367,0.089814,-0.68501,0.261718,0.9377620000000001,1.352689,-1.019387,0.064084,0.198681,Ubuntius
11168,-0.22768000000000002,0.289748,0.132491,-0.234783,0.261718,-1.1384809999999999,0.182426,0.07523400000000001,0.9995280000000001,-0.9956809999999999,Philippus
11169,0.389513,0.37611100000000003,0.018686,-0.690978,0.08296100000000001,-0.9723809999999999,0.144676,0.429429,0.219991,-0.8420860000000001,Marcus
11170,-0.042522000000000004,-0.189174,0.33165,-0.664392,0.261718,-1.1384809999999999,0.6354310000000001,-0.9453950000000001,-0.12300499999999999,-1.217568,Paithonius
11171,-0.202992,0.36826,0.388552,0.915832,0.17234000000000002,-0.266459,0.408929,0.535748,0.46944300000000005,-0.342269,Esequlius
11172,-0.017834,-0.275537,0.388552,0.9497270000000001,0.261718,0.605563,0.295677,0.160429,-0.091823,0.503495,Clarius
11173,-3.498799,0.062064,0.338762,0.963304,-4.9222150000000005,-0.9308559999999999,0.031425,0.9810209999999999,-1.7132599999999998,-0.745151,Marcus
11174,-0.22768000000000002,0.109171,0.413447,0.11891700000000001,0.17234000000000002,-1.3461049999999999,0.295677,1.666463,0.905984,-1.240544,Esequlius
11175,0.117948,-0.008597,0.623275,-0.855684,0.17234000000000002,0.356414,0.748682,0.560619,-0.65309,0.044593,Marcus
11176,0.031541,0.140576,0.399221,-0.817372,0.261718,-0.6401819999999999,0.55993,0.6084970000000001,0.656532,-0.728238,Paithonius
11177,0.117948,0.289748,0.392108,-1.747095,0.261718,0.356414,0.446679,0.26647600000000005,-0.247731,0.190327,Marcus
11178,-0.277055,-0.251983,-3.203415,1.9579259999999998,0.261718,2.141982,-0.006326,2.0065619999999997,2.122061,2.097075,Mongucus
11179,1.0190489999999999,0.030659,0.335206,-2.318136,-4.654081,-1.719828,0.144676,-2.8069830000000002,-1.744441,-1.5177040000000002,Marcus
11180,0.21669899999999997,0.124874,-3.210528,-0.8869239999999999,0.261718,0.730137,0.408929,-0.488609,-0.216549,0.574729,Marcus
11181,-0.00549,-0.259834,0.367214,-0.156667,0.261718,0.273364,0.408929,-0.32763600000000004,-0.060641999999999995,0.14788099999999998,Clarius
11182,0.167323,0.690159,-0.08445,-0.009059000000000001,0.261718,-0.14188399999999998,0.295677,-0.7978,-0.43482,-0.170856,Clarius
11183,9.943651,-0.220579,-0.048886,-0.675372,-3.045274,-1.2630549999999998,-1.2143389999999998,-1.1787290000000001,1.436069,-0.381351,Coronavirucus
11184,-0.240024,0.117022,0.235627,0.902912,0.17234000000000002,0.024215,-0.006326,0.399723,0.656532,0.150087,Philippus
11185,0.15498,-0.040001,0.363657,1.200934,0.261718,1.643684,0.484429,0.151265,0.126447,1.302353,Marcus
11186,0.266074,0.109171,0.207175,-0.8491790000000001,0.261718,-0.30798400000000004,-0.081827,0.9796040000000001,-0.247731,-0.11423399999999999,Clarius
11187,0.883267,-0.314793,0.086258,-1.3378370000000002,0.976743,-0.9308559999999999,-1.1010879999999998,1.001388,1.9661540000000002,-0.095151,Coronavirucus
11188,3.722352,0.336855,0.17516800000000002,-2.701227,0.261718,-0.847807,0.371178,-0.81174,-2.648704,-0.833033,Clarius
11189,0.266074,0.258344,-3.210528,-0.405994,0.261718,1.394535,-0.044076,-0.630264,-0.060641999999999995,1.441517,Marcus
11190,-0.22768000000000002,0.289748,-0.006209,0.395814,0.261718,0.522513,0.182426,1.3463610000000001,0.718895,0.49254899999999996,Marcus
11191,0.09326,-1.6808990000000001,0.356544,0.180532,0.17234000000000002,0.024215,0.333428,-1.9574040000000001,-1.3390819999999999,-0.046592,Marcus
11192,0.080916,0.313302,0.07914500000000001,0.5889850000000001,0.261718,-0.183409,-0.119577,0.681693,0.157628,0.023761,Clarius
11193,0.019197,-0.016447999999999997,0.32453699999999996,-0.20781,0.261718,-0.22493400000000002,0.144676,0.264515,0.40708,-0.171496,Paithonius
11194,-0.054866,0.313302,0.05425,0.218427,0.261718,-0.30798400000000004,0.55993,-0.6237199999999999,-1.027268,-0.444267,Marcus
11195,9.943651,-0.220579,-0.048886,-0.675372,-3.045274,-1.013906,-1.705095,0.615953,1.747883,0.22574499999999997,Coronavirucus
11196,0.019197,-0.087108,0.384996,0.7949579999999999,0.261718,1.145386,0.144676,0.077079,0.157628,1.073353,Marcus
11197,0.303106,-0.134216,-0.002652,-0.624558,0.261718,1.643684,1.579192,-1.4607,-0.247731,0.701766,Marcus
11198,0.29076199999999996,0.077766,0.11826500000000001,0.275805,0.261718,1.560634,0.333428,-0.9819540000000001,-0.559546,1.331526,Clarius
11199,0.15498,0.140576,0.228514,0.766134,-1.257711,0.813187,0.52218,0.069293,-0.247731,0.553825,Marcus
11200,0.31545,-0.047852,0.14315999999999998,-0.574788,0.261718,-0.432558,0.408929,-1.680268,-0.715453,-0.46748500000000004,Marcus
11201,0.117948,0.124874,0.128935,0.3837,0.17234000000000002,0.605563,0.069175,-0.554582,-0.8401790000000001,0.64542,Marcus
11202,0.15498,-0.38545300000000005,0.381439,0.314237,0.261718,-0.391033,0.748682,0.6091770000000001,0.344717,-0.619934,Clarius
11203,-0.06721,-0.149918,0.32098000000000004,0.11858900000000001,0.261718,-0.058835000000000005,0.371178,-0.161906,0.157628,-0.129411,Marcus
11204,-3.498799,3.8463339999999997,0.185837,-1.0706959999999999,-4.9222150000000005,-0.22493400000000002,0.295677,-1.129298,-1.1208120000000001,-0.256918,Marcus
11205,0.266074,0.556689,-0.020434,0.176624,0.261718,-0.432558,0.55993,0.758695,0.812439,-0.56172,Ubuntius
11206,-0.00549,-0.071406,0.352988,-0.20667600000000003,0.261718,-0.8062819999999999,0.371178,0.839929,1.404887,-0.8096220000000001,Paithonius
11207,0.327793,0.336855,-0.020434,1.086893,0.261718,-0.10036,0.295677,0.867383,0.251173,-0.12545699999999999,Marcus
11208,0.15498,-0.322644,0.17516800000000002,0.126526,0.17234000000000002,0.14879,0.257927,0.347515,0.064084,0.106026,Marcus
11209,-0.215336,-0.20487600000000003,0.456124,-0.099826,0.17234000000000002,-1.096956,0.333428,0.377726,0.656532,-1.046758,Philippus
11210,0.364825,0.36826,0.19295,-0.42040600000000006,0.261718,-0.889332,0.55993,-0.261119,0.064084,-0.977658,Paithonius
11211,0.080916,0.062064,0.203619,0.577021,0.261718,-0.30798400000000004,-0.119577,-0.08838,0.157628,-0.093704,Paithonius
11212,0.710453,-0.10281099999999999,0.157386,1.1999790000000001,0.976743,-0.266459,-1.2143389999999998,0.8106899999999999,1.591976,0.628833,Coronavirucus
11213,-0.277055,0.038511000000000004,0.42056000000000004,3.9871519999999996,0.17234000000000002,1.26996,0.748682,2.359612,2.652146,0.871116,Mongucus
11214,0.068573,-1.16272,-3.210528,-0.829367,0.261718,1.8928330000000002,0.6354310000000001,-2.699985,-2.55516,1.438648,Marcus
11215,0.327793,-2.426761,0.008017,-0.54498,-0.006417,-0.183409,0.710932,0.385259,0.344717,-0.423701,Marcus
11216,-0.26471100000000003,-0.126364,0.235627,0.176773,0.261718,0.14879,-0.270579,0.335595,-1.401445,0.420725,Marcus
11217,-0.560964,0.329004,0.296086,0.755571,0.261718,1.477585,0.106925,-0.395434,0.781258,1.476911,Philippus
11218,-0.178304,-0.620989,0.32098000000000004,0.699028,0.261718,-0.515608,0.333428,0.37726,0.656532,-0.51139,Philippus
11219,0.21669899999999997,-0.29123899999999997,0.349432,0.5071100000000001,0.261718,-0.14188399999999998,0.182426,0.205123,0.001721,-0.106374,Marcus
11220,0.327793,0.50173,0.050694,-1.0183010000000001,0.261718,-1.719828,0.295677,-3.4108410000000005,-3.20997,-1.585068,Ubuntius
11221,-0.00549,0.478177,0.029355000000000003,-0.247644,0.17234000000000002,1.145386,0.069175,-0.358584,-0.185368,1.139054,Marcus
11222,0.204355,0.038511000000000004,0.036468,0.655644,0.17234000000000002,-0.01731,0.484429,0.753919,0.126447,-0.14574600000000001,Marcus
11223,-0.00549,0.478177,0.029355000000000003,-0.247644,0.17234000000000002,-0.6401819999999999,0.220177,0.057799,0.219991,-0.577343,Marcus
11224,-0.06721,-0.275537,0.253409,0.371526,-1.0789549999999999,0.813187,0.408929,-0.09375800000000001,-0.341275,0.62565,Marcus
11225,-0.030177999999999996,-0.220579,0.24273899999999998,1.988271,0.17234000000000002,0.771662,-0.42158,1.598023,0.812439,1.1084459999999998,Marcus
11226,0.09326,-0.38545300000000005,0.352988,0.546705,0.261718,-0.474083,0.257927,0.7522300000000001,0.500624,-0.4498,Marcus
11227,-0.314087,-2.426761,-0.006209,-0.194681,0.261718,1.602159,0.333428,-1.637729,-1.027268,1.5431540000000001,Marcus
11228,4.462983,-0.181323,0.306755,-2.963951,0.261718,-0.183409,0.446679,1.1993280000000002,0.31353600000000004,-0.289539,Clarius
11229,0.47591999999999995,-0.43256000000000006,0.11470899999999999,-0.8709600000000001,0.976743,-1.013906,-1.403091,0.5170899999999999,1.24898,-0.011741,Coronavirucus
11230,0.562327,0.046362,0.210732,-1.052078,0.976743,-1.429155,-0.9500860000000001,0.158779,1.404887,-0.7068399999999999,Coronavirucus
11231,0.09326,0.34470700000000004,0.14315999999999998,-0.026574,0.261718,-0.10036,0.371178,-0.23747100000000002,0.18880999999999998,-0.17724600000000001,Ubuntius
11232,-0.28939899999999996,-0.424709,0.107596,0.666147,0.17234000000000002,-1.38763,-0.157328,0.29449200000000003,0.62535,-1.0781379999999998,Philippus
11233,0.17966700000000002,-0.047852,0.27474699999999996,-0.605223,0.261718,-0.14188399999999998,0.106925,-0.734291,0.157628,-0.058116999999999995,Clarius
11234,-0.215336,-0.10281099999999999,0.360101,0.941284,0.17234000000000002,-0.058835000000000005,-0.044076,1.204725,0.812439,0.092765,Philippus
11235,-0.128929,-0.040001,0.057807000000000004,0.557894,0.261718,-0.22493400000000002,0.333428,1.510751,2.465057,-0.21847399999999997,Mongucus
11236,0.019197,0.077766,0.349432,-0.356523,0.261718,0.10726500000000001,0.55993,0.182077,0.562987,-0.079937,Paithonius
11237,0.043885,0.06991499999999999,0.285416,0.37277899999999997,0.261718,-1.096956,0.295677,1.05975,0.687713,-1.0277479999999999,Paithonius
11238,0.13029200000000002,-0.126364,0.27119099999999996,0.816262,0.261718,-0.6401819999999999,0.295677,-2.028833,-2.274526,-0.616426,Marcus
11239,0.229043,0.109171,-0.06666799999999999,0.073324,0.261718,1.643684,0.446679,-0.666745,-0.12300499999999999,1.340941,Marcus
11240,-0.042522000000000004,-0.3619,0.47034899999999996,-0.310721,0.261718,-0.764757,0.069175,0.13883900000000002,-0.403638,-0.610712,Clarius
11241,0.364825,-0.149918,0.17161099999999999,0.042769999999999996,0.261718,2.349606,1.050686,-0.6025189999999999,-1.058449,1.5510620000000002,Clarius
11242,0.10560399999999999,-0.149918,0.438342,0.934659,0.261718,2.432656,0.597681,-1.086196,-1.214356,1.9339330000000001,Marcus
11243,0.624046,-2.426761,0.178724,0.7113520000000001,1.0661209999999999,-1.636779,-0.912336,2.243527,2.371513,-0.9377200000000001,Coronavirucus
11244,-0.190648,-0.063555,0.44189799999999996,1.289493,0.261718,0.06573999999999999,0.748682,0.439428,0.282354,-0.204948,Philippus
11245,-0.116585,-0.016447999999999997,0.288973,0.48374700000000004,0.17234000000000002,-0.474083,-2.799857,-0.138996,-0.154186,-1.933486,Clarius
11246,0.278418,-0.3619,0.5023569999999999,-1.588745,0.261718,-0.723232,0.6354310000000001,-0.702004,-0.029461,-0.855166,Clarius
11247,0.401857,-0.26768600000000004,0.299642,-0.808002,0.261718,-0.391033,0.408929,-0.424752,0.095265,-0.44444799999999995,Clarius
11248,0.15498,0.336855,0.068476,0.021525,0.261718,-0.14188399999999998,0.295677,0.056634000000000004,-0.216549,-0.163383,Marcus
11249,-0.44986899999999996,-0.29123899999999997,0.43478500000000003,-0.068824,0.261718,-0.557133,-0.119577,0.8333280000000001,1.03071,-0.295362,Philippus
11250,-3.498799,0.007106,0.342319,-0.318002,-4.9222150000000005,-0.9723809999999999,-0.157328,0.070031,0.594169,-0.689649,Philippus
11251,0.599358,-2.426761,0.011573,0.5402600000000001,0.976743,-1.2630549999999998,-1.403091,1.100989,1.8414279999999998,-0.27234899999999995,Coronavirucus
